standard_ID,element,mean_med_conc,var,value,perc_dev,true_concentration,configuration
IAEA-158A,Sr,144.42333333333332,conc_range,7.560000000000002,5.23461121240797,478,"Dry, WS 10 x 15 mm"
IAEA-158A,U,20.39,mean_med_error,2.6433333333333335,12.963871178682362,38.1522222222222,"Dry, WS 10 x 15 mm"
IAEA-158A,U,20.39,conc_range,1.0899999999999999,5.3457577243746925,38.1522222222222,"Dry, WS 10 x 15 mm"
IAEA-158A,V,41.473333333333336,mean_med_error,13.506666666666666,32.56711139688153,74.1,"Dry, WS 10 x 15 mm"
IAEA-158A,V,41.473333333333336,conc_range,5.490000000000002,13.237421636392865,74.1,"Dry, WS 10 x 15 mm"
IAEA-158A,Zn,35.766666666666666,mean_med_error,4.713333333333333,13.178005591798694,141,"Dry, WS 10 x 15 mm"
IAEA-158A,Zn,35.766666666666666,conc_range,2.6799999999999997,7.493010251630941,141,"Dry, WS 10 x 15 mm"
IAEA-158A,Zr,66.31666666666666,mean_med_error,2.876666666666667,4.337773309876854,1031,"Dry, WS 10 x 15 mm"
IAEA-158A,Zr,66.31666666666666,conc_range,6.340000000000003,9.560191002764519,1031,"Dry, WS 10 x 15 mm"
IAEA-456,Al,15196.128333333334,mean_med_error,619.4433333333334,4.0763233880735195,55400,"Dry, WS 10 x 15 mm"
IAEA-456,Al,15196.128333333334,conc_range,617.7599999999984,4.065246005095366,55400,"Dry, WS 10 x 15 mm"
IAEA-456,Cr,177.755,mean_med_error,33.32166666666667,18.745839310661683,589,"Dry, WS 10 x 15 mm"
IAEA-456,Cr,177.755,conc_range,1.115000000000009,0.6272678686956817,589,"Dry, WS 10 x 15 mm"
IAEA-456,Cu,7.153333333333333,mean_med_error,1.6466666666666667,23.019571295433366,44.6,"Dry, WS 10 x 15 mm"
IAEA-456,Cu,7.153333333333333,conc_range,1.174999999999999,16.425908667287963,44.6,"Dry, WS 10 x 15 mm"
IAEA-456,Fe,10595.921666666667,mean_med_error,202.07666666666668,1.9071174082229438,49.5,"Dry, WS 10 x 15 mm"
IAEA-456,Fe,10595.921666666667,conc_range,580.0499999999993,5.474276030416099,49.5,"Dry, WS 10 x 15 mm"
IAEA-456,Mn,159.825,mean_med_error,19.683333333333334,12.315553469941081,825,"Dry, WS 10 x 15 mm"
IAEA-456,Mn,159.825,conc_range,13.414999999999992,8.393555451274826,825,"Dry, WS 10 x 15 mm"
IAEA-456,Pb,10.416666666666666,mean_med_error,2.1933333333333334,21.056,33.4,"Dry, WS 10 x 15 mm"
IAEA-456,Pb,10.416666666666666,conc_range,0.5549999999999997,5.327999999999998,33.4,"Dry, WS 10 x 15 mm"
IAEA-456,V,76.45166666666667,mean_med_error,8.97,11.732903141418326,223,"Dry, WS 10 x 15 mm"
IAEA-456,V,76.45166666666667,conc_range,4.010000000000005,5.245143990756694,223,"Dry, WS 10 x 15 mm"
IAEA-456,Zn,36.781666666666666,mean_med_error,4.1049999999999995,11.160451311794823,203,"Dry, WS 10 x 15 mm"
IAEA-456,Zn,36.781666666666666,conc_range,2.230000000000004,6.062803026870282,203,"Dry, WS 10 x 15 mm"
IAEA-457,Al,45980.34333333333,mean_med_error,1774.9533333333334,3.860243757785483,82660,"Dry, WS 10 x 15 mm"
IAEA-457,Al,45980.34333333333,conc_range,1824.0550000000003,3.9670321440980985,82660,"Dry, WS 10 x 15 mm"
IAEA-457,Cr,101.04833333333333,mean_med_error,27.071666666666665,26.790809678536675,144,"Dry, WS 10 x 15 mm"
IAEA-457,Cr,101.04833333333333,conc_range,4.295000000000002,4.250441208002773,144,"Dry, WS 10 x 15 mm"
IAEA-457,Cu,135.29166666666666,mean_med_error,22.47,16.608561749307054,365,"Dry, WS 10 x 15 mm"
IAEA-457,Cu,135.29166666666666,conc_range,6.614999999999981,4.889436402833371,365,"Dry, WS 10 x 15 mm"
IAEA-457,Fe,15695.883333333333,mean_med_error,300.385,1.9137820638744978,41450,"Dry, WS 10 x 15 mm"
IAEA-457,Fe,15695.883333333333,conc_range,992.5800000000017,6.323823762706368,41450,"Dry, WS 10 x 15 mm"
IAEA-457,Mn,209.78,mean_med_error,26.736666666666668,12.745098039215689,427,"Dry, WS 10 x 15 mm"
IAEA-457,Mn,209.78,conc_range,26.685000000000002,12.720469062827725,427,"Dry, WS 10 x 15 mm"
IAEA-457,Pb,42.92166666666667,mean_med_error,4.7,10.950180561487983,105,"Dry, WS 10 x 15 mm"
IAEA-457,Pb,42.92166666666667,conc_range,2.3400000000000034,5.451792024230195,105,"Dry, WS 10 x 15 mm"
IAEA-457,Sr,34.95166666666667,mean_med_error,1.9183333333333334,5.488531781984646,137,"Dry, WS 10 x 15 mm"
IAEA-457,Sr,34.95166666666667,conc_range,2.539999999999999,7.2671784845739325,137,"Dry, WS 10 x 15 mm"
IAEA-457,V,89.11166666666666,mean_med_error,13.783333333333333,15.467484616679448,87.4,"Dry, WS 10 x 15 mm"
IAEA-457,V,89.11166666666666,conc_range,4.009999999999991,4.499971945312051,87.4,"Dry, WS 10 x 15 mm"
IAEA-457,Zn,133.86666666666665,mean_med_error,10.108333333333333,7.551045816733068,425,"Dry, WS 10 x 15 mm"
IAEA-457,Zn,133.86666666666665,conc_range,3.490000000000009,2.6070717131474175,425,"Dry, WS 10 x 15 mm"
IAEA-458,Al,49778.84166666667,mean_med_error,1915.7883333333334,3.848599664415655,82800,"Dry, WS 10 x 15 mm"
IAEA-458,Al,49778.84166666667,conc_range,1820.6250000000073,3.6574274110101475,82800,"Dry, WS 10 x 15 mm"
IAEA-458,Cr,85.455,mean_med_error,26.49,30.99877128313147,91.5,"Dry, WS 10 x 15 mm"
IAEA-458,Cr,85.455,conc_range,8.670000000000016,10.145690714411112,91.5,"Dry, WS 10 x 15 mm"
IAEA-458,Cu,16.155,mean_med_error,3.2150000000000003,19.900959455277004,48.1,"Dry, WS 10 x 15 mm"
IAEA-458,Cu,16.155,conc_range,6.085000000000001,37.66635716496441,48.1,"Dry, WS 10 x 15 mm"
IAEA-458,Fe,17634.925,mean_med_error,337.29,1.9126250891342038,40700,"Dry, WS 10 x 15 mm"
IAEA-458,Fe,17634.925,conc_range,810.3399999999965,4.5950861713332865,40700,"Dry, WS 10 x 15 mm"
IAEA-458,Mn,473.29833333333335,mean_med_error,64.14166666666667,13.552058426855506,886,"Dry, WS 10 x 15 mm"
IAEA-458,Mn,473.29833333333335,conc_range,23.815000000000055,5.031710091239152,886,"Dry, WS 10 x 15 mm"
IAEA-458,Pb,20.108333333333334,mean_med_error,3.591666666666667,17.861583091587235,35.5,"Dry, WS 10 x 15 mm"
IAEA-458,Pb,20.108333333333334,conc_range,1.6549999999999976,8.230418566100278,35.5,"Dry, WS 10 x 15 mm"
IAEA-458,Sr,38.56666666666667,mean_med_error,2.0733333333333333,5.375972342264476,124,"Dry, WS 10 x 15 mm"
IAEA-458,Sr,38.56666666666667,conc_range,1.1699999999999946,3.033707865168525,124,"Dry, WS 10 x 15 mm"
IAEA-458,V,84.81,mean_med_error,14.74,17.380025940337223,99.8,"Dry, WS 10 x 15 mm"
IAEA-458,V,84.81,conc_range,1.9649999999999892,2.31694375663246,99.8,"Dry, WS 10 x 15 mm"
IAEA-458,Zn,47.60333333333333,mean_med_error,5.733333333333333,12.043974511588825,154,"Dry, WS 10 x 15 mm"
IAEA-458,Zn,47.60333333333333,conc_range,1.1949999999999932,2.5103284083747495,154,"Dry, WS 10 x 15 mm"
IAEA-461,Ca,4539.945000000001,mean_med_error,52.51166666666666,1.1566586526195066,9270,"Dry, WS 10 x 15 mm"
IAEA-461,Ca,4539.945000000001,conc_range,254.27499999999964,5.600838776681207,9270,"Dry, WS 10 x 15 mm"
IAEA-461,Cr,45.763333333333335,mean_med_error,16.4,35.836550367834505,27,"Dry, WS 10 x 15 mm"
IAEA-461,Cr,45.763333333333335,conc_range,7.215000000000003,15.765897006336957,27,"Dry, WS 10 x 15 mm"
IAEA-461,Cu,10.701666666666668,mean_med_error,2.045,19.109173026008406,26.1,"Dry, WS 10 x 15 mm"
IAEA-461,Cu,10.701666666666668,conc_range,2.8950000000000014,27.051861080828544,26.1,"Dry, WS 10 x 15 mm"
IAEA-461,Fe,1145.2383333333332,mean_med_error,28.928333333333335,2.525966210817836,2600,"Dry, WS 10 x 15 mm"
IAEA-461,Fe,1145.2383333333332,conc_range,54.184999999999945,4.731329577686154,2600,"Dry, WS 10 x 15 mm"
IAEA-461,Mn,114.16499999999999,mean_med_error,15.285,13.388516620680596,333,"Dry, WS 10 x 15 mm"
IAEA-461,Mn,114.16499999999999,conc_range,9.774999999999991,8.56216879078526,333,"Dry, WS 10 x 15 mm"
IAEA-461,Pb,10.201666666666666,mean_med_error,1.7383333333333333,17.03969939552361,25.8,"Dry, WS 10 x 15 mm"
IAEA-461,Pb,10.201666666666666,conc_range,1.009999999999998,9.900343081195864,25.8,"Dry, WS 10 x 15 mm"
IAEA-461,V,36.485,mean_med_error,9.459999999999999,25.92846375222694,6.86,"Dry, WS 10 x 15 mm"
IAEA-461,V,36.485,conc_range,4.614999999999995,12.64903384952719,6.86,"Dry, WS 10 x 15 mm"
IAEA-461,Zn,56.54166666666667,mean_med_error,4.538333333333333,8.02652910832719,156,"Dry, WS 10 x 15 mm"
IAEA-461,Zn,56.54166666666667,conc_range,0.6099999999999994,1.0788504053058205,156,"Dry, WS 10 x 15 mm"
IAEA-470,Ca,1445.5683333333334,mean_med_error,29.473333333333333,2.038875136768583,2430,"Dry, WS 10 x 15 mm"
IAEA-470,Ca,1445.5683333333334,conc_range,50.674999999999955,3.5055416497087046,2430,"Dry, WS 10 x 15 mm"
IAEA-470,Cr,13.388333333333334,mean_med_error,13.695,102.29055147516495,0.97,"Dry, WS 10 x 15 mm"
IAEA-470,Cr,13.388333333333334,conc_range,3.3200000000000003,24.797709448524838,0.97,"Dry, WS 10 x 15 mm"
IAEA-470,Cu,78.345,mean_med_error,13.053333333333335,16.6613483098262,146,"Dry, WS 10 x 15 mm"
IAEA-470,Cu,78.345,conc_range,3.2700000000000102,4.173846448401315,146,"Dry, WS 10 x 15 mm"
IAEA-470,Fe,123.99833333333333,mean_med_error,15.055,12.141292221669646,131,"Dry, WS 10 x 15 mm"
IAEA-470,Fe,123.99833333333333,conc_range,4.809999999999988,3.879084396295639,131,"Dry, WS 10 x 15 mm"
IAEA-470,Mg,1348.2283333333335,mean_med_error,1159.5566666666666,86.00595596443232,3080,"Dry, WS 10 x 15 mm"
IAEA-470,Mg,1348.2283333333335,conc_range,76.19000000000005,5.651119926520858,3080,"Dry, WS 10 x 15 mm"
IAEA-470,Mn,36.76166666666667,mean_med_error,11.094999999999999,30.180894953982857,67,"Dry, WS 10 x 15 mm"
IAEA-470,Mn,36.76166666666667,conc_range,2.594999999999999,7.058983542639521,67,"Dry, WS 10 x 15 mm"
IAEA-470,Pb,1.9666666666666666,mean_med_error,1.3633333333333333,69.3220338983051,0.361,"Dry, WS 10 x 15 mm"
IAEA-470,Pb,1.9666666666666666,conc_range,0.22499999999999964,11.440677966101678,0.361,"Dry, WS 10 x 15 mm"
IAEA-470,Sr,3.105,mean_med_error,0.43333333333333335,13.955984970477726,20.6,"Dry, WS 10 x 15 mm"
IAEA-470,Sr,3.105,conc_range,0.040000000000000036,1.2882447665056374,20.6,"Dry, WS 10 x 15 mm"
IAEA-470,V,18.676666666666666,mean_med_error,8.303333333333333,44.458325896840975,0.9,"Dry, WS 10 x 15 mm"
IAEA-470,V,18.676666666666666,conc_range,2.3149999999999977,12.395145457790457,0.9,"Dry, WS 10 x 15 mm"
IAEA-470,Zn,313.97333333333336,mean_med_error,15.301666666666668,4.873556140648887,727,"Dry, WS 10 x 15 mm"
IAEA-470,Zn,313.97333333333336,conc_range,6.214999999999975,1.97946747069814,727,"Dry, WS 10 x 15 mm"
Lujaurite,Al,39164.09333333333,mean_med_error,1527.3966666666668,3.8999924080118293,72172,"Dry, WS 10 x 15 mm"
Lujaurite,Al,39164.09333333333,conc_range,482.6949999999997,1.232493743418716,72172,"Dry, WS 10 x 15 mm"
Lujaurite,Ca,9452.995,mean_med_error,93.54666666666667,0.9895981820223819,23013,"Dry, WS 10 x 15 mm"
Lujaurite,Ca,9452.995,conc_range,324,3.42748515153134,23013,"Dry, WS 10 x 15 mm"
Lujaurite,Fe,21551.778333333332,mean_med_error,410.1983333333333,1.903315480462672,69293,"Dry, WS 10 x 15 mm"
Lujaurite,Fe,21551.778333333332,conc_range,233,1.0811172813504097,69293,"Dry, WS 10 x 15 mm"
Lujaurite,K,19180.898333333334,mean_med_error,1200.7016666666666,6.259882336063683,45675,"Dry, WS 10 x 15 mm"
Lujaurite,K,19180.898333333334,conc_range,262.0749999999971,1.3663332939133128,45675,"Dry, WS 10 x 15 mm"
Lujaurite,Mn,2366.358333333333,mean_med_error,361.9083333333333,15.2938939227998,6000,"Dry, WS 10 x 15 mm"
Lujaurite,Mn,2366.358333333333,conc_range,5.7199999999998,0.24172163274791997,6000,"Dry, WS 10 x 15 mm"
Lujaurite,Pb,15.513333333333334,mean_med_error,4.64,29.90975504941985,43,"Dry, WS 10 x 15 mm"
Lujaurite,Pb,15.513333333333334,conc_range,0.865000000000002,5.575848732273326,43,"Dry, WS 10 x 15 mm"
Lujaurite,Si,99655.80333333333,mean_med_error,1343.22,1.3478592867363035,244969,"Dry, WS 10 x 15 mm"
Lujaurite,Si,99655.80333333333,conc_range,1417.4000000000087,1.4222954936794034,244969,"Dry, WS 10 x 15 mm"
Lujaurite,Sr,1415.18,mean_med_error,29.885,2.111745502338925,4600,"Dry, WS 10 x 15 mm"
Lujaurite,Sr,1415.18,conc_range,15.25,1.0776014358597492,4600,"Dry, WS 10 x 15 mm"
Lujaurite,Ti,1033.5583333333334,mean_med_error,52.614999999999995,5.0906657421367925,2900,"Dry, WS 10 x 15 mm"
Lujaurite,Ti,1033.5583333333334,conc_range,24.299999999999955,2.351100969950087,2900,"Dry, WS 10 x 15 mm"
Lujaurite,U,50.93,mean_med_error,5.736666666666666,11.263826166633942,14,"Dry, WS 10 x 15 mm"
Lujaurite,U,50.93,conc_range,1.8200000000000003,3.5735322992342438,14,"Dry, WS 10 x 15 mm"
Lujaurite,V,63.178333333333335,mean_med_error,14.125,22.357348247025616,81,"Dry, WS 10 x 15 mm"
Lujaurite,V,63.178333333333335,conc_range,5.384999999999991,8.523491703379309,81,"Dry, WS 10 x 15 mm"
Lujaurite,Zn,117.06333333333333,mean_med_error,11.146666666666667,9.521911216150801,395,"Dry, WS 10 x 15 mm"
Lujaurite,Zn,117.06333333333333,conc_range,1.0949999999999989,0.9353910988353873,395,"Dry, WS 10 x 15 mm"
Lujaurite,Zr,3238.518333333333,mean_med_error,22.608333333333334,0.6981073134782316,11000,"Dry, WS 10 x 15 mm"
Lujaurite,Zr,3238.518333333333,conc_range,34.600000000000364,1.0683898140662176,11000,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Al,6382.181666666667,mean_med_error,354.53000000000003,5.554996998152931,10161,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Al,6382.181666666667,conc_range,1497.6800000000003,23.466583657782646,10161,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Ca,86627.00833333333,mean_med_error,401.12666666666667,0.4630503515983901,200116,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Ca,86627.00833333333,conc_range,10188.169999999984,11.760962540454791,200116,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Fe,1426.8566666666668,mean_med_error,44.63166666666667,3.1279712748535826,4406,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Fe,1426.8566666666668,conc_range,197.49,13.84091371009001,4406,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,K,1471.7066666666667,mean_med_error,104.53166666666667,7.102751454094112,3155,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,K,1471.7066666666667,conc_range,140.75999999999976,9.564405950461126,3155,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Mg,11695.841666666667,mean_med_error,1325.3033333333333,11.331406247662096,29677,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Mg,11695.841666666667,conc_range,3149.0499999999993,26.92452659456601,29677,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Si,18006.551666666666,mean_med_error,332.0083333333333,1.8438196245422152,33707,"Dry, WS 10 x 15 mm"
NCS DC60113 Gypsum,Si,18006.551666666666,conc_range,2723.7000000000025,15.126161024167978,33707,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Al,4259.873333333333,mean_med_error,289.02166666666665,6.784747903302289,6033,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Al,4259.873333333333,conc_range,114.26500000000033,2.6823567523917067,6033,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Ca,98318.8,mean_med_error,455.1333333333333,0.46291587502424086,216411,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Ca,98318.8,conc_range,1153.2949999999983,1.173015740631495,216411,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Fe,816.26,mean_med_error,32.045,3.9258324553451107,2658,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Fe,816.26,conc_range,53.45500000000004,6.548771224854831,2658,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,K,769.1800000000001,mean_med_error,68.24333333333333,8.872218899780718,1909,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,K,769.1800000000001,conc_range,33.335000000000036,4.333836033178194,1909,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Mg,6796.09,mean_med_error,1343.5433333333335,19.769357576685028,19242,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Mg,6796.09,conc_range,616.8900000000003,9.077131115097067,19242,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,S,78427.19666666667,mean_med_error,1101.565,1.404570157826628,150560,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,S,78427.19666666667,conc_range,1007.2649999999849,1.2843312560068785,150560,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Si,11792.308333333334,mean_med_error,254.11166666666668,2.154893337959701,19448,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Si,11792.308333333334,conc_range,344.1750000000011,2.918639763065906,19448,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Ti,4.658333333333333,mean_med_error,15.575,334.3470483005367,348,"Dry, WS 10 x 15 mm"
NCS DC60114 Gypsum,Ti,4.658333333333333,conc_range,3.8099999999999996,81.78890876565295,348,"Dry, WS 10 x 15 mm"
NCS DC60116,Al,4855.873333333333,mean_med_error,233.68333333333334,4.812385276386946,4445,"Dry, WS 10 x 15 mm"
NCS DC60116,Al,4855.873333333333,conc_range,55.659999999999854,1.1462407723430428,4445,"Dry, WS 10 x 15 mm"
NCS DC60116,Ca,406.03000000000003,mean_med_error,24.953333333333333,6.145687100296366,550,"Dry, WS 10 x 15 mm"
NCS DC60116,Ca,406.03000000000003,conc_range,11.920000000000016,2.935743664261265,550,"Dry, WS 10 x 15 mm"
NCS DC60116,Fe,454.74,mean_med_error,28.04,6.166160883142015,650,"Dry, WS 10 x 15 mm"
NCS DC60116,Fe,454.74,conc_range,17.610000000000014,3.872542551787838,650,"Dry, WS 10 x 15 mm"
NCS DC60116,K,108.57666666666667,mean_med_error,14.893333333333333,13.716882080250514,506,"Dry, WS 10 x 15 mm"
NCS DC60116,K,108.57666666666667,conc_range,15.920000000000002,14.662450495809415,506,"Dry, WS 10 x 15 mm"
NCS DC60116,Mn,65.31666666666666,mean_med_error,18.066666666666666,27.66011737688186,12,"Dry, WS 10 x 15 mm"
NCS DC60116,Mn,65.31666666666666,conc_range,14.68999999999999,22.490431232457247,12,"Dry, WS 10 x 15 mm"
NCS DC60116,Si,221387.57666666666,mean_med_error,2837.14,1.2815262910040135,460534,"Dry, WS 10 x 15 mm"
NCS DC60116,Si,221387.57666666666,conc_range,2673.289999999979,1.2075158146859488,460534,"Dry, WS 10 x 15 mm"
NCS DC60116,Ti,71.82333333333334,mean_med_error,8.666666666666666,12.06664500858588,120,"Dry, WS 10 x 15 mm"
NCS DC60116,Ti,71.82333333333334,conc_range,8.439999999999998,11.751055831438247,120,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Al,9919.993333333334,mean_med_error,421.52500000000003,4.249246807289521,16934,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Al,9919.993333333334,conc_range,495.85499999999956,4.998541665686599,16934,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ca,693.8933333333333,mean_med_error,29.193333333333335,4.207178817109258,672,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ca,693.8933333333333,conc_range,11.289999999999964,1.6270512278544198,672,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Fe,293.67333333333335,mean_med_error,11.056666666666667,3.764954257565095,615,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Fe,293.67333333333335,conc_range,18.360000000000014,6.251844453020366,615,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,K,2782.945,mean_med_error,176.58666666666667,6.345316442353933,10460,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,K,2782.945,conc_range,34.42000000000007,1.2368192687961879,10460,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mg,321.505,mean_med_error,867.6,269.8558342794047,151,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mg,321.505,conc_range,307.39,95.60971057992877,151,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mn,69.99666666666667,mean_med_error,16.67,23.815419781894377,1936,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Mn,69.99666666666667,conc_range,12.554999999999993,17.93656840801942,1936,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Si,211684.23,mean_med_error,2716.7916666666665,1.2834171287424982,441367,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Si,211684.23,conc_range,5044.445000000007,2.383004629111959,441367,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ti,108.61500000000001,mean_med_error,11.056666666666667,10.179686660835673,114,"Dry, WS 10 x 15 mm"
NCS DC60117 Siliceous Sand and Ore,Ti,108.61500000000001,conc_range,5.269999999999996,4.852000184136625,114,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Al,855.695,mean_med_error,122.67,14.335715412617814,529,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Al,855.695,conc_range,30.389999999999873,3.551499073852234,529,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Ba,19.283333333333335,mean_med_error,75.7,392.5669835782195,44.3,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Ba,19.283333333333335,conc_range,21.990000000000002,114.0363007778738,44.3,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Ca,108011.16166666667,mean_med_error,429.28833333333336,0.3974481217581572,214553,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Ca,108011.16166666667,conc_range,1214.9500000000116,1.1248374531416205,214553,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Cr,2.7333333333333334,mean_med_error,27.60333333333333,1009.8780487804877,2.6,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Cr,2.7333333333333334,conc_range,2.19,80.12195121951218,2.6,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Fe,371.6,mean_med_error,22.833333333333336,6.144599928238249,1329,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Fe,371.6,conc_range,369.90000000000003,99.54251883745964,1329,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,K,28.493333333333332,mean_med_error,11.42,40.07955077211044,315,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,K,28.493333333333332,conc_range,18.354999999999997,64.41857744501637,315,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Mg,64338.10666666667,mean_med_error,3061.7683333333334,4.758872295071164,131498,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Mg,64338.10666666667,conc_range,1259.5250000000015,1.9576656281254181,131498,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Mn,36.99333333333333,mean_med_error,21.395,57.834744999098945,77,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Mn,36.99333333333333,conc_range,13.150000000000002,35.54694539556677,77,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,P,27.288333333333334,mean_med_error,44.653333333333336,163.63525316069138,26,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,P,27.288333333333334,conc_range,7.224999999999998,26.476516215720995,26,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Pb,4.5600000000000005,mean_med_error,2.3833333333333333,52.26608187134503,4.44,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Pb,4.5600000000000005,conc_range,0.9400000000000013,20.614035087719323,4.44,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Si,2117.826666666667,mean_med_error,78.76666666666667,3.7192215919464604,2899,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Si,2117.826666666667,conc_range,131.13500000000022,6.191960941090562,2899,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Sr,6.465,mean_med_error,0.8883333333333333,13.740654807940192,27,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Sr,6.465,conc_range,0.34999999999999964,5.4137664346481,27,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Ti,50.068333333333335,mean_med_error,24.62833333333333,49.1894410971672,90,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Ti,50.068333333333335,conc_range,11.425000000000004,22.818814287140913,90,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,U,1.1333333333333333,mean_med_error,1.5633333333333332,137.94117647058823,11.235,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,U,1.1333333333333333,conc_range,0.2649999999999999,23.382352941176464,11.235,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,V,40.5,mean_med_error,17.346666666666668,42.83127572016461,21,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,V,40.5,conc_range,6.280000000000001,15.506172839506174,21,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Zn,3.8583333333333334,mean_med_error,2.6066666666666665,67.55939524838013,11.7,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Zn,3.8583333333333334,conc_range,1.1800000000000006,30.583153347732196,11.7,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Zr,0.59,mean_med_error,1.905,322.8813559322034,3,"Dry, WS 10 x 15 mm"
NCS DC71306 Rock,Zr,0.59,conc_range,0.25999999999999995,44.06779661016949,3,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Al,41986.70333333333,mean_med_error,1621.6016666666667,3.8621790660551185,70913,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Al,41986.70333333333,conc_range,472.7850000000035,1.126035059829664,70913,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Ca,5594.098333333333,mean_med_error,70.54833333333333,1.261120722761696,11078,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Ca,5594.098333333333,conc_range,129.71500000000106,2.3187829793243604,11078,"Dry, WS 10 x 15 mm"
NCS DC73301 Rock,Cr,46.00666666666667,mean_med_error,24.121666666666666,52.430807129401536,5,"Dry, WS 10 x 15 mm"
